MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
645d796d0045d29e13771eb9,AH3MQFFJ,2023-05-11T23:25:32.023Z,minute,8.81,8.81,1,17.44,17.44,1,13.73,13.73,1,18.09,18.09,1,15.65,15.65,1,18.19,18.19,1,13.93,13.93,1,77.9,77.9,1,29.86,29.86,1
645d756e24290ccec851a857,AH3MQFFJ,2023-05-11T23:08:28.982Z,minute,6.78,6.78,1,13.65,13.65,1,10.45,10.45,1,14.19,14.19,1,12.78,12.78,1,14.29,14.29,1,14.29,14.29,1,77.38,77.38,1,29.97,29.97,1
645d716f0045d29e13770700,AH3MQFFJ,2023-05-11T22:51:25.919Z,minute,10.39,10.39,1,19.47,19.47,1,16.25,16.25,1,20.22,20.22,1,18.06,18.06,1,20.34,20.34,1,15.84,15.84,1,76.62,76.62,1,30,30,1
645d6d6b0045d29e1376fb39,AH3MQFFJ,2023-05-11T22:34:19.538Z,minute,8,8,1,15.27,15.27,1,12.58,12.58,1,15.92,15.92,1,14,14,1,16.02,16.02,1,14.93,14.93,1,76.39,76.39,1,30,30,1
645d696a56f24e8fb70354bd,AH3MQFFJ,2023-05-11T22:17:13.068Z,minute,5.96,5.96,1,12.18,12.18,1,8.92,8.92,1,12.61,12.61,1,11.27,11.27,1,12.67,12.67,1,17.33,17.33,1,77.53,77.53,1,30.11,30.11,1
645d656a9b5acd6e6ffd1fb9,AH3MQFFJ,2023-05-11T22:00:09.322Z,minute,8.23,8.23,1,15.94,15.94,1,11.81,11.81,1,16.58,16.58,1,13.73,13.73,1,16.66,16.66,1,17.7,17.7,1,76.8,76.8,1,30.13,30.13,1
645d616bed18843aca4f29c1,AH3MQFFJ,2023-05-11T21:43:06.271Z,minute,8.15,8.15,1,15.76,15.76,1,12.08,12.08,1,16.4,16.4,1,14.08,14.08,1,16.46,16.46,1,15.05,15.05,1,75.37,75.37,1,30.1,30.1,1
645d5d6bed18843aca4f2141,AH3MQFFJ,2023-05-11T21:26:03.008Z,minute,11.11,11.11,1,21.26,21.26,1,16.05,16.05,1,21.94,21.94,1,19.41,19.41,1,22.06,22.06,1,12.35,12.35,1,74.25,74.25,1,30.17,30.17,1
645d5969ed18843aca4f197a,AH3MQFFJ,2023-05-11T21:08:56.513Z,minute,7,7,1,14.34,14.34,1,11.15,11.15,1,14.92,14.92,1,12.15,12.15,1,15,15,1,10.21,10.21,1,74.48,74.48,1,30.2,30.2,1
645d55659b5acd6e6ffcf2f7,AH3MQFFJ,2023-05-11T20:51:48.762Z,minute,9.19,9.19,1,17.45,17.45,1,14.35,14.35,1,18.24,18.24,1,16.42,16.42,1,18.32,18.32,1,13.8,13.8,1,75.04,75.04,1,30.3,30.3,1
645d51620206ead5f4a7990e,AH3MQFFJ,2023-05-11T20:34:41.696Z,minute,6.96,6.96,1,14.95,14.95,1,11.08,11.08,1,15.56,15.56,1,14.85,14.85,1,15.65,15.65,1,13.18,13.18,1,75.31,75.31,1,30.34,30.34,1
645d4d62d92438182653917a,AH3MQFFJ,2023-05-11T20:17:37.752Z,minute,6.92,6.92,1,14.37,14.37,1,10.84,10.84,1,14.87,14.87,1,13.35,13.35,1,14.97,14.97,1,11.91,11.91,1,75.23,75.23,1,30.35,30.35,1
645d4963256581958cda7377,AH3MQFFJ,2023-05-11T20:00:34.474Z,minute,8.39,8.39,1,16.92,16.92,1,13.11,13.11,1,17.58,17.58,1,14.94,14.94,1,17.66,17.66,1,14.88,14.88,1,76,76,1,30.32,30.32,1
645d45610206ead5f4a77e4c,AH3MQFFJ,2023-05-11T19:43:28.126Z,minute,7.78,7.78,1,16.06,16.06,1,11.91,11.91,1,16.56,16.56,1,13.08,13.08,1,16.62,16.62,1,15.87,15.87,1,75.27,75.27,1,30.35,30.35,1
645d41620206ead5f4a774f6,AH3MQFFJ,2023-05-11T19:26:25.050Z,minute,12.11,12.11,1,23.18,23.18,1,18.27,18.27,1,23.99,23.99,1,20.27,20.27,1,24.11,24.11,1,21.57,21.57,1,76.09,76.09,1,30.42,30.42,1
645d3d60d924381826535cb1,AH3MQFFJ,2023-05-11T19:09:18.879Z,minute,29.39,29.39,1,64.18,64.18,1,48.37,48.37,1,68.02,68.02,1,58.08,58.08,1,68.44,68.44,1,21.53,21.53,1,74.66,74.66,1,30.48,30.48,1
645d3961d924381826534feb,AH3MQFFJ,2023-05-11T18:52:15.690Z,minute,8.15,8.15,1,15.79,15.79,1,12.46,12.46,1,16.47,16.47,1,15.12,15.12,1,16.57,16.57,1,14.56,14.56,1,74.04,74.04,1,30.51,30.51,1
645d3561256581958cda4fcd,AH3MQFFJ,2023-05-11T18:35:12.283Z,minute,8.96,8.96,1,16.89,16.89,1,13.31,13.31,1,17.44,17.44,1,16.62,16.62,1,17.54,17.54,1,19.18,19.18,1,74.94,74.94,1,30.61,30.61,1
645d3162a6e35c559f203c15,AH3MQFFJ,2023-05-11T18:18:08.909Z,minute,18.36,18.36,1,36,36,1,26.27,26.27,1,37.18,37.18,1,32.16,32.16,1,37.37,37.37,1,23.34,23.34,1,73.54,73.54,1,30.74,30.74,1
645d2d6350ce833722b3ed69,AH3MQFFJ,2023-05-11T18:01:05.866Z,minute,9.73,9.73,1,19.15,19.15,1,15.56,15.56,1,19.9,19.9,1,18.79,18.79,1,20.04,20.04,1,16.72,16.72,1,72.4,72.4,1,30.89,30.89,1
645d29635ea5d59a6f903a22,AH3MQFFJ,2023-05-11T17:44:02.876Z,minute,10.44,10.44,1,19.87,19.87,1,14.96,14.96,1,20.57,20.57,1,17.66,17.66,1,20.7,20.7,1,17.53,17.53,1,71.48,71.48,1,30.98,30.98,1
645d2565727a0e9599be1d76,AH3MQFFJ,2023-05-11T17:27:00.189Z,minute,9.27,9.27,1,18.19,18.19,1,13.42,13.42,1,18.87,18.87,1,16.15,16.15,1,18.97,18.97,1,19.08,19.08,1,71.24,71.24,1,31.22,31.22,1
645d21545ea5d59a6f902629,AH3MQFFJ,2023-05-11T17:09:39.162Z,minute,7.97,7.97,1,15.65,15.65,1,12.11,12.11,1,16.26,16.26,1,13.66,13.66,1,16.36,16.36,1,15.38,15.38,1,70.91,70.91,1,31.39,31.39,1
645d1d525ea5d59a6f901b74,AH3MQFFJ,2023-05-11T16:52:33.499Z,minute,8.62,8.62,1,17.19,17.19,1,11.15,11.15,1,17.57,17.57,1,12.15,12.15,1,17.62,17.62,1,17.78,17.78,1,69.57,69.57,1,31.6,31.6,1
645d18ba727a0e9599bdfdfd,AH3MQFFJ,2023-05-11T16:32:57.797Z,minute,6.14,6.14,1,12.46,12.46,1,9.66,9.66,1,12.88,12.88,1,11.21,11.21,1,12.97,12.97,1,15.85,15.85,1,68.58,68.58,1,31.85,31.85,1
645d14b9727a0e9599bdf342,AH3MQFFJ,2023-05-11T16:15:52.121Z,minute,5.08,5.08,1,10.56,10.56,1,7.54,7.54,1,10.9,10.9,1,10.62,10.62,1,11,11,1,13.56,13.56,1,66.02,66.02,1,32.04,32.04,1
645d10b977bea26343fa29a6,AH3MQFFJ,2023-05-11T15:58:49.692Z,minute,2.81,2.81,1,7.46,7.46,1,4.77,4.77,1,7.71,7.71,1,5.19,5.19,1,7.75,7.75,1,11.79,11.79,1,65.93,65.93,1,32.28,32.28,1
645d0cb95d99a42c02bcbf95,AH3MQFFJ,2023-05-11T15:41:44.011Z,minute,5.39,5.39,1,11.11,11.11,1,9.3,9.3,1,11.58,11.58,1,10.52,10.52,1,11.69,11.69,1,12.61,12.61,1,65.07,65.07,1,32.82,32.82,1
645d08b65d99a42c02bcb219,AH3MQFFJ,2023-05-11T15:24:37.978Z,minute,7.27,7.27,1,14.45,14.45,1,9.88,9.88,1,14.94,14.94,1,11.54,11.54,1,15.02,15.02,1,10.98,10.98,1,62.94,62.94,1,33.74,33.74,1
645d04b412b1083f5a200224,AH3MQFFJ,2023-05-11T15:07:31.633Z,minute,11.75,11.75,1,27.45,27.45,1,16.14,16.14,1,28.02,28.02,1,18.81,18.81,1,28.1,28.1,1,4.79,4.79,1,62.11,62.11,1,33.87,33.87,1
645d00b55d99a42c02bc9b00,AH3MQFFJ,2023-05-11T14:50:28.955Z,minute,3.94,3.94,1,9.47,9.47,1,7.19,7.19,1,9.81,9.81,1,9.75,9.75,1,9.9,9.9,1,7.69,7.69,1,61.87,61.87,1,33.98,33.98,1
645cfcb677bea26343f9fb3d,AH3MQFFJ,2023-05-11T14:33:25.881Z,minute,1.88,1.88,1,6.95,6.95,1,4.12,4.12,1,7.14,7.14,1,5.85,5.85,1,7.21,7.21,1,9.14,9.14,1,63.6,63.6,1,33.93,33.93,1
645cf8b85d99a42c02bc8484,AH3MQFFJ,2023-05-11T14:16:23.327Z,minute,4.17,4.17,1,9.53,9.53,1,6.75,6.75,1,9.78,9.78,1,7.64,7.64,1,9.85,9.85,1,3.9,3.9,1,61.5,61.5,1,34.1,34.1,1
645cf4b65d99a42c02bc7851,AH3MQFFJ,2023-05-11T13:59:18.043Z,minute,1.42,1.42,1,5.83,5.83,1,3.42,3.42,1,5.96,5.96,1,4.31,4.31,1,6.01,6.01,1,2.88,2.88,1,60.9,60.9,1,34.11,34.11,1
645cf0b77bc2e3b9b28e133d,AH3MQFFJ,2023-05-11T13:42:14.867Z,minute,1.96,1.96,1,5.93,5.93,1,3.73,3.73,1,6.11,6.11,1,4.5,4.5,1,6.17,6.17,1,-2.25,-2.25,1,62.42,62.42,1,33.81,33.81,1
645cecb8ed8aaa41820f7b44,AH3MQFFJ,2023-05-11T13:25:11.996Z,minute,2.42,2.42,1,7.27,7.27,1,4.96,4.96,1,7.56,7.56,1,6.35,6.35,1,7.62,7.62,1,2.84,2.84,1,62.76,62.76,1,33.95,33.95,1
645ce8b7dd84c3d67b9dae7f,AH3MQFFJ,2023-05-11T13:08:06.466Z,minute,2.81,2.81,1,7.77,7.77,1,5.19,5.19,1,8.07,8.07,1,7.65,7.65,1,8.13,8.13,1,4.33,4.33,1,63.09,63.09,1,34.03,34.03,1
645ce4b8dd84c3d67b9da3d5,AH3MQFFJ,2023-05-11T12:51:03.980Z,minute,1.96,1.96,1,6.49,6.49,1,3.77,3.77,1,6.69,6.69,1,4.54,4.54,1,6.74,6.74,1,-1.08,-1.08,1,62.4,62.4,1,33.95,33.95,1
645ce0b6e3da60acec6c1590,AH3MQFFJ,2023-05-11T12:33:58.158Z,minute,8.27,8.27,1,16.27,16.27,1,12.41,12.41,1,16.8,16.8,1,14.21,14.21,1,16.89,16.89,1,1.22,1.22,1,63.23,63.23,1,34.03,34.03,1
645cdcb8e3da60acec6c0aa6,AH3MQFFJ,2023-05-11T12:16:55.369Z,minute,2.83,2.83,1,7.1,7.1,1,5.22,5.22,1,7.34,7.34,1,6.58,6.58,1,7.41,7.41,1,-0.91,-0.91,1,62.11,62.11,1,34,34,1
645cd8b9080264d630b90c87,AH3MQFFJ,2023-05-11T11:59:52.907Z,minute,3.04,3.04,1,8.05,8.05,1,5.27,5.27,1,8.29,8.29,1,6.08,6.08,1,8.34,8.34,1,3.67,3.67,1,63.77,63.77,1,33.94,33.94,1
645cd4bb631ed8c0349bd34a,AH3MQFFJ,2023-05-11T11:42:50.554Z,minute,5.15,5.15,1,10.84,10.84,1,7.19,7.19,1,11.2,11.2,1,10.73,10.73,1,11.28,11.28,1,-0.03,-0.03,1,64.75,64.75,1,33.53,33.53,1
645cd0bd631ed8c0349bca64,AH3MQFFJ,2023-05-11T11:25:48.203Z,minute,6,6,1,12.71,12.71,1,8.73,8.73,1,13.09,13.09,1,10.35,10.35,1,13.18,13.18,1,5.88,5.88,1,65.77,65.77,1,33.36,33.36,1
645cccbe3adcabe6ac27c290,AH3MQFFJ,2023-05-11T11:08:45.485Z,minute,5.62,5.62,1,12.37,12.37,1,9.54,9.54,1,13,13,1,11.54,11.54,1,13.09,13.09,1,5.74,5.74,1,66.48,66.48,1,33.25,33.25,1
645cc8be3adcabe6ac27b854,AH3MQFFJ,2023-05-11T10:51:42.665Z,minute,4.15,4.15,1,10.24,10.24,1,6.31,6.31,1,10.55,10.55,1,8.5,8.5,1,10.63,10.63,1,3.06,3.06,1,65.82,65.82,1,33.19,33.19,1
645cc4c0080264d630b8deb2,AH3MQFFJ,2023-05-11T10:34:39.672Z,minute,5,5,1,10.47,10.47,1,7.96,7.96,1,10.84,10.84,1,9.35,9.35,1,10.92,10.92,1,3.78,3.78,1,66.41,66.41,1,33.19,33.19,1
645cc0c1080264d630b8d64c,AH3MQFFJ,2023-05-11T10:17:36.820Z,minute,4.77,4.77,1,10.41,10.41,1,7.54,7.54,1,10.75,10.75,1,8.35,8.35,1,10.81,10.81,1,2.33,2.33,1,67.03,67.03,1,32.75,32.75,1
645cbcbf3adcabe6ac2796c4,AH3MQFFJ,2023-05-11T10:00:30.853Z,minute,6.54,6.54,1,13.18,13.18,1,9.88,9.88,1,13.61,13.61,1,13.08,13.08,1,13.71,13.71,1,-3.93,-3.93,1,65.97,65.97,1,32.52,32.52,1
645cb8be41dc5ca11a76e9f5,AH3MQFFJ,2023-05-11T09:43:24.930Z,minute,20.43,20.43,1,45.14,45.14,1,28.18,28.18,1,46.31,46.31,1,34.49,34.49,1,46.44,46.44,1,6.6,6.6,1,69.03,69.03,1,32.21,32.21,1
645cb4bc77bd92705820d659,AH3MQFFJ,2023-05-11T09:26:19.403Z,minute,13.19,13.19,1,24.12,24.12,1,19.38,19.38,1,25.02,25.02,1,21.38,21.38,1,25.14,25.14,1,8.48,8.48,1,70.52,70.52,1,31.81,31.81,1
645cb0bdd97a92b60e14bbb8,AH3MQFFJ,2023-05-11T09:09:16.443Z,minute,13.61,13.61,1,25.37,25.37,1,19.55,19.55,1,26.21,26.21,1,21.75,21.75,1,26.32,26.32,1,4.98,4.98,1,71.68,71.68,1,31.7,31.7,1
645cacbb77bd92705820c68c,AH3MQFFJ,2023-05-11T08:52:10.608Z,minute,20.73,20.73,1,39.32,39.32,1,30.42,30.42,1,40.77,40.77,1,36.85,36.85,1,40.95,40.95,1,10.95,10.95,1,71.54,71.54,1,31.67,31.67,1
645ca8bc41dc5ca11a76bda7,AH3MQFFJ,2023-05-11T08:35:07.546Z,minute,38.47,38.47,1,96.43,96.43,1,53.45,53.45,1,99.91,99.91,1,67.45,67.45,1,100.3,100.3,1,17.7,17.7,1,71.81,71.81,1,30.77,30.77,1
645ca4bd77bd92705820b4ac,AH3MQFFJ,2023-05-11T08:18:04.554Z,minute,28.18,28.18,1,61.8,61.8,1,43,43,1,64.53,64.53,1,56.8,56.8,1,64.95,64.95,1,18.36,18.36,1,74.32,74.32,1,29.75,29.75,1
645ca0ba730d133b62fd5233,AH3MQFFJ,2023-05-11T08:00:58.426Z,minute,27.28,27.28,1,56.67,56.67,1,40.09,40.09,1,59.14,59.14,1,52.09,52.09,1,59.47,59.47,1,17.3,17.3,1,76.06,76.06,1,29.15,29.15,1
645c9cb841dc5ca11a76a2b8,AH3MQFFJ,2023-05-11T07:43:51.982Z,minute,27.39,27.39,1,58.24,58.24,1,40.39,40.39,1,60.63,60.63,1,51.42,51.42,1,60.9,60.9,1,16.91,16.91,1,75.73,75.73,1,28.99,28.99,1
645c98b5730d133b62fd3ce3,AH3MQFFJ,2023-05-11T07:26:45.404Z,minute,31.25,31.25,1,72.39,72.39,1,46.69,46.69,1,75.49,75.49,1,63.43,63.43,1,75.99,75.99,1,16.08,16.08,1,75.05,75.05,1,28.97,28.97,1
645c94b550d9f8fe1e38c679,AH3MQFFJ,2023-05-11T07:09:41.719Z,minute,31.78,31.78,1,75.63,75.63,1,47.18,47.18,1,78.73,78.73,1,60.76,60.76,1,79.09,79.09,1,20.28,20.28,1,76.01,76.01,1,28.54,28.54,1
645c90b417641c2291618a6b,AH3MQFFJ,2023-05-11T06:52:35.161Z,minute,40.68,40.68,1,99.02,99.02,1,54.49,54.49,1,102.05,102.05,1,66.9,66.9,1,102.52,102.52,1,22.91,22.91,1,75.64,75.64,1,28.22,28.22,1
645c8cb117641c2291617ee5,AH3MQFFJ,2023-05-11T06:35:28.467Z,minute,28.39,28.39,1,63.54,63.54,1,43.11,43.11,1,66,66,1,54.83,54.83,1,66.37,66.37,1,22.84,22.84,1,76.72,76.72,1,27.56,27.56,1
645c88b150d9f8fe1e38a461,AH3MQFFJ,2023-05-11T06:18:24.376Z,minute,30.39,30.39,1,70.16,70.16,1,46.17,46.17,1,73.14,73.14,1,61.14,61.14,1,73.56,73.56,1,23.26,23.26,1,77.16,77.16,1,27.07,27.07,1
645c84b050d9f8fe1e389964,AH3MQFFJ,2023-05-11T06:01:20.441Z,minute,27.19,27.19,1,58.98,58.98,1,40.58,40.58,1,61.34,61.34,1,50.61,50.61,1,61.63,61.63,1,20.1,20.1,1,76.51,76.51,1,26.77,26.77,1
645c80b217641c22916165f1,AH3MQFFJ,2023-05-11T05:44:16.745Z,minute,21.19,21.19,1,39.75,39.75,1,30.94,30.94,1,41.08,41.08,1,37.11,37.11,1,41.3,41.3,1,20.22,20.22,1,76.46,76.46,1,26.64,26.64,1
645c7caf4d8531a7bbc6de03,AH3MQFFJ,2023-05-11T05:27:10.152Z,minute,17.42,17.42,1,31.2,31.2,1,23.96,23.96,1,32.35,32.35,1,27.23,27.23,1,32.48,32.48,1,20.49,20.49,1,75.96,75.96,1,26.6,26.6,1
645c78abe6426875705e196b,AH3MQFFJ,2023-05-11T05:10:03.560Z,minute,16.31,16.31,1,30.09,30.09,1,23.09,23.09,1,31.02,31.02,1,26.86,26.86,1,31.18,31.18,1,20.05,20.05,1,75.44,75.44,1,26.53,26.53,1
645c74aa1d6e641b143016da,AH3MQFFJ,2023-05-11T04:52:56.842Z,minute,17.94,17.94,1,33.99,33.99,1,25.05,25.05,1,34.94,34.94,1,28.05,28.05,1,35.07,35.07,1,18.08,18.08,1,75.15,75.15,1,26.49,26.49,1
645c70a91d6e641b14300c9e,AH3MQFFJ,2023-05-11T04:35:53.016Z,minute,11.62,11.62,1,21.49,21.49,1,15.38,15.38,1,22.2,22.2,1,17.92,17.92,1,22.31,22.31,1,15.6,15.6,1,74.38,74.38,1,26.52,26.52,1
645c6ca94d8531a7bbc6bade,AH3MQFFJ,2023-05-11T04:18:49.271Z,minute,8.54,8.54,1,17.39,17.39,1,12.31,12.31,1,17.93,17.93,1,13.5,13.5,1,18,18,1,16.65,16.65,1,74.04,74.04,1,26.56,26.56,1
645c68a74d8531a7bbc6b03d,AH3MQFFJ,2023-05-11T04:01:41.997Z,minute,7.04,7.04,1,14.18,14.18,1,10.19,10.19,1,14.63,14.63,1,12.77,12.77,1,14.7,14.7,1,13.89,13.89,1,73.94,73.94,1,26.69,26.69,1
645c64a6e6426875705de67f,AH3MQFFJ,2023-05-11T03:44:37.834Z,minute,7.19,7.19,1,13.78,13.78,1,9.77,9.77,1,14.29,14.29,1,11.88,11.88,1,14.37,14.37,1,13.66,13.66,1,73.76,73.76,1,26.8,26.8,1
645c60a67c8e6d2d6dcdf07b,AH3MQFFJ,2023-05-11T03:27:34.087Z,minute,4.31,4.31,1,9.57,9.57,1,6.27,6.27,1,9.88,9.88,1,6.85,6.85,1,9.93,9.93,1,14.57,14.57,1,73.58,73.58,1,26.84,26.84,1
645c5ca77c8e6d2d6dcde591,AH3MQFFJ,2023-05-11T03:10:30.175Z,minute,4,4,1,8.98,8.98,1,6.96,6.96,1,9.28,9.28,1,7.96,7.96,1,9.37,9.37,1,12.34,12.34,1,72.94,72.94,1,26.89,26.89,1
645c58a77c8e6d2d6dcdddf2,AH3MQFFJ,2023-05-11T02:53:26.347Z,minute,2.96,2.96,1,8.65,8.65,1,5.54,5.54,1,8.95,8.95,1,8.54,8.54,1,9.02,9.02,1,8.59,8.59,1,71.61,71.61,1,26.98,26.98,1
645c54a37c8e6d2d6dcdd5ce,AH3MQFFJ,2023-05-11T02:36:19.467Z,minute,10.36,10.36,1,19.52,19.52,1,15.33,15.33,1,20.12,20.12,1,16.61,16.61,1,20.25,20.25,1,6.97,6.97,1,71.49,71.49,1,27.11,27.11,1
645c50a45f5992ee6ae0d072,AH3MQFFJ,2023-05-11T02:19:15.686Z,minute,3.58,3.58,1,9.09,9.09,1,6.38,6.38,1,9.4,9.4,1,8.96,8.96,1,9.47,9.47,1,6.87,6.87,1,71.4,71.4,1,27.18,27.18,1
645c4ca17c8e6d2d6dcdc3a5,AH3MQFFJ,2023-05-11T02:02:09.082Z,minute,6.77,6.77,1,13.09,13.09,1,9.96,9.96,1,13.58,13.58,1,12.5,12.5,1,13.66,13.66,1,12.65,12.65,1,75.05,75.05,1,27.11,27.11,1
645c489e5f5992ee6ae0b834,AH3MQFFJ,2023-05-11T01:45:02.457Z,minute,8.46,8.46,1,16.27,16.27,1,12.23,12.23,1,16.92,16.92,1,14.19,14.19,1,16.99,16.99,1,17.72,17.72,1,76.75,76.75,1,27.05,27.05,1
645c449f8fcbe030713c47db,AH3MQFFJ,2023-05-11T01:27:58.877Z,minute,6.23,6.23,1,12.91,12.91,1,10.77,10.77,1,13.63,13.63,1,13.46,13.46,1,13.73,13.73,1,17.29,17.29,1,77.16,77.16,1,26.93,26.93,1
645c409f8fcbe030713c3ffc,AH3MQFFJ,2023-05-11T01:10:55.088Z,minute,2.04,2.04,1,6.52,6.52,1,4.38,4.38,1,6.77,6.77,1,5.42,5.42,1,6.84,6.84,1,17.75,17.75,1,76.89,76.89,1,26.89,26.89,1
645c3c9d8fcbe030713c3717,AH3MQFFJ,2023-05-11T00:53:48.232Z,minute,4,4,1,8.85,8.85,1,6.58,6.58,1,9.18,9.18,1,7.15,7.15,1,9.25,9.25,1,19.47,19.47,1,76.84,76.84,1,26.89,26.89,1
645c389d8fcbe030713c2c7d,AH3MQFFJ,2023-05-11T00:36:44.512Z,minute,1.62,1.62,1,5.79,5.79,1,3.58,3.58,1,6,6,1,4.62,4.62,1,6.04,6.04,1,18.25,18.25,1,75.85,75.85,1,27.13,27.13,1
645c349dc25d0873aafb1d48,AH3MQFFJ,2023-05-11T00:19:40.495Z,minute,3.23,3.23,1,8.3,8.3,1,5.62,5.62,1,8.61,8.61,1,7.81,7.81,1,8.68,8.68,1,15.59,15.59,1,73.8,73.8,1,27.79,27.79,1
645c309dc25d0873aafb12cb,AH3MQFFJ,2023-05-11T00:02:36.816Z,minute,7.9,7.9,1,15.95,15.95,1,12.5,12.5,1,16.52,16.52,1,14.11,14.11,1,16.61,16.61,1,8.96,8.96,1,69.94,69.94,1,28.4,28.4,1
645c2c9d8fcbe030713c0e37,AH3MQFFJ,2023-05-10T23:45:33.081Z,minute,3.77,3.77,1,8.79,8.79,1,6.12,6.12,1,9.12,9.12,1,7.27,7.27,1,9.19,9.19,1,-0.82,-0.82,1,67.67,67.67,1,28.81,28.81,1
645c289b05b6c8efb1efe78e,AH3MQFFJ,2023-05-10T23:28:26.715Z,minute,4.19,4.19,1,9.49,9.49,1,7.31,7.31,1,9.86,9.86,1,10.31,10.31,1,9.94,9.94,1,-11.51,-11.51,1,64.84,64.84,1,29.7,29.7,1
645c249d05b6c8efb1efdcc4,AH3MQFFJ,2023-05-10T23:11:23.804Z,minute,5.04,5.04,1,10.67,10.67,1,8.04,8.04,1,11.09,11.09,1,11.35,11.35,1,11.15,11.15,1,11.71,11.71,1,76.08,76.08,1,30.14,30.14,1
645c209e9aca7ef1472b9e57,AH3MQFFJ,2023-05-10T22:54:20.985Z,minute,7.96,7.96,1,16.28,16.28,1,13.27,13.27,1,16.96,16.96,1,15.31,15.31,1,17.08,17.08,1,12.63,12.63,1,75.67,75.67,1,30.21,30.21,1
645c1c9f9aca7ef1472b918c,AH3MQFFJ,2023-05-10T22:37:17.817Z,minute,5.23,5.23,1,11.37,11.37,1,8.23,8.23,1,11.85,11.85,1,9.77,9.77,1,11.9,11.9,1,11.74,11.74,1,75.36,75.36,1,30.26,30.26,1
645c189b9aca7ef1472b83ad,AH3MQFFJ,2023-05-10T22:20:11.401Z,minute,11.58,11.58,1,20.82,20.82,1,17.35,17.35,1,21.76,21.76,1,18.5,18.5,1,21.86,21.86,1,10.54,10.54,1,74.81,74.81,1,30.24,30.24,1
645c149a6fbceaf5ceb1e0ad,AH3MQFFJ,2023-05-10T22:03:05.448Z,minute,27.86,27.86,1,62.05,62.05,1,38.92,38.92,1,64.22,64.22,1,48.5,48.5,1,64.41,64.41,1,12.1,12.1,1,74.96,74.96,1,30.24,30.24,1
645c10976d3d579f9e45cdd7,AH3MQFFJ,2023-05-10T21:45:58.761Z,minute,17.81,17.81,1,32.36,32.36,1,25.97,25.97,1,33.69,33.69,1,27.64,27.64,1,33.81,33.81,1,12.21,12.21,1,75.24,75.24,1,30.27,30.27,1
645c0c989aca7ef1472b62b8,AH3MQFFJ,2023-05-10T21:28:55.780Z,minute,16.18,16.18,1,32.07,32.07,1,24.73,24.73,1,33.21,33.21,1,29.88,29.88,1,33.39,33.39,1,15.43,15.43,1,75.95,75.95,1,30.32,30.32,1
645c089a9aca7ef1472b58de,AH3MQFFJ,2023-05-10T21:11:52.534Z,minute,11.97,11.97,1,22.33,22.33,1,18.06,18.06,1,23.21,23.21,1,20.06,20.06,1,23.31,23.31,1,14.6,14.6,1,75.73,75.73,1,30.32,30.32,1
645c049a7cc805e73b314940,AH3MQFFJ,2023-05-10T20:54:49.005Z,minute,18.75,18.75,1,43.44,43.44,1,26.38,26.38,1,44.48,44.48,1,31.15,31.15,1,44.69,44.69,1,14.61,14.61,1,75.64,75.64,1,30.37,30.37,1
645c009bcd6f7079ffc47544,AH3MQFFJ,2023-05-10T20:37:45.933Z,minute,24.82,24.82,1,49.8,49.8,1,38.02,38.02,1,51.75,51.75,1,47.43,47.43,1,52.06,52.06,1,15.22,15.22,1,75.7,75.7,1,30.41,30.41,1
645bfc9cf26a218292d72d9c,AH3MQFFJ,2023-05-10T20:20:43.004Z,minute,11.73,11.73,1,22.32,22.32,1,18.58,18.58,1,23.09,23.09,1,21.69,21.69,1,23.24,23.24,1,16.85,16.85,1,74.98,74.98,1,30.42,30.42,1
645bf89cf26a218292d72582,AH3MQFFJ,2023-05-10T20:03:40.222Z,minute,10.62,10.62,1,20.84,20.84,1,15.62,15.62,1,21.52,21.52,1,19.5,19.5,1,21.61,21.61,1,18.13,18.13,1,75.15,75.15,1,30.42,30.42,1
645bf49df26a218292d71c48,AH3MQFFJ,2023-05-10T19:46:36.208Z,minute,12.42,12.42,1,23.82,23.82,1,16.69,16.69,1,24.53,24.53,1,18.69,18.69,1,24.62,24.62,1,18.69,18.69,1,75.75,75.75,1,30.41,30.41,1
645bf09dcd6f7079ffc448d9,AH3MQFFJ,2023-05-10T19:29:33.157Z,minute,11.17,11.17,1,20.68,20.68,1,17.69,17.69,1,21.47,21.47,1,21.33,21.33,1,21.63,21.63,1,17.9,17.9,1,75.04,75.04,1,30.48,30.48,1
