MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
647010865913f84dfdc8a755,AVP6H7P3,2023-05-26T01:51:00.580Z,minute,13.96,13.96,1,25.97,25.97,1,19.19,19.19,1,26.92,26.92,1,28.42,28.42,1,27.1,27.1,1,10.48,10.48,1,81.6,81.6,1,28.05,28.05,1
64700c6660175dd17134a3d5,AVP6H7P3,2023-05-26T01:33:25.020Z,minute,13.73,13.73,1,26.05,26.05,1,18.69,18.69,1,27.07,27.07,1,24.65,24.65,1,27.16,27.16,1,8.64,8.64,1,81.55,81.55,1,28.32,28.32,1
64700846c0faa0fe9ea80cd9,AVP6H7P3,2023-05-26T01:15:49.451Z,minute,33.22,33.22,1,85.1,85.1,1,48.42,48.42,1,88.28,88.28,1,64.45,64.45,1,88.69,88.69,1,13.62,13.62,1,82.06,82.06,1,28.46,28.46,1
64700427c0faa0fe9ea80070,AVP6H7P3,2023-05-26T00:58:14.072Z,minute,20.61,20.61,1,39.8,39.8,1,30.19,30.19,1,41.25,41.25,1,41.11,41.11,1,41.49,41.49,1,14.94,14.94,1,81.12,81.12,1,28.43,28.43,1
647000068648fdb5b77f0edb,AVP6H7P3,2023-05-26T00:40:38.433Z,minute,28.39,28.39,1,64.3,64.3,1,42.41,42.41,1,66.92,66.92,1,59.82,59.82,1,67.41,67.41,1,16.99,16.99,1,82.51,82.51,1,28.43,28.43,1
646ffbe4c0faa0fe9ea7ea26,AVP6H7P3,2023-05-26T00:22:59.658Z,minute,19.17,19.17,1,35.76,35.76,1,27.88,27.88,1,37.17,37.17,1,38.46,38.46,1,37.39,37.39,1,13.54,13.54,1,81.14,81.14,1,28.43,28.43,1
646ff7c42aca669022a40137,AVP6H7P3,2023-05-26T00:05:24.031Z,minute,23.19,23.19,1,46.06,46.06,1,34.19,34.19,1,48.1,48.1,1,46.72,46.72,1,48.28,48.28,1,11.55,11.55,1,80.6,80.6,1,28.44,28.44,1
646ff3a5c0faa0fe9ea7d426,AVP6H7P3,2023-05-25T23:47:48.548Z,minute,41.61,41.61,1,106.68,106.68,1,60.37,60.37,1,111.59,111.59,1,78.76,78.76,1,112.17,112.17,1,17.45,17.45,1,81.67,81.67,1,28.35,28.35,1
646fef868648fdb5b77eef54,AVP6H7P3,2023-05-25T23:30:13.033Z,minute,20.73,20.73,1,39.92,39.92,1,28.54,28.54,1,41.26,41.26,1,35.69,35.69,1,41.38,41.38,1,21.82,21.82,1,82.17,82.17,1,28.4,28.4,1
646feb669a45ab57c6f73a42,AVP6H7P3,2023-05-25T23:12:37.638Z,minute,14.73,14.73,1,27.37,27.37,1,19.92,19.92,1,28.31,28.31,1,24.65,24.65,1,28.43,28.43,1,19.9,19.9,1,82.06,82.06,1,28.44,28.44,1
646fe7479a45ab57c6f72e56,AVP6H7P3,2023-05-25T22:55:01.951Z,minute,16.19,16.19,1,29.8,29.8,1,21.92,21.92,1,30.83,30.83,1,28.27,28.27,1,30.97,30.97,1,20.77,20.77,1,81.95,81.95,1,28.43,28.43,1
646fe3269a45ab57c6f72340,AVP6H7P3,2023-05-25T22:37:26.160Z,minute,22.92,22.92,1,50.73,50.73,1,31.88,31.88,1,52.17,52.17,1,43.33,43.33,1,52.42,52.42,1,19.95,19.95,1,80.36,80.36,1,28.51,28.51,1
646fdf079a45ab57c6f71784,AVP6H7P3,2023-05-25T22:19:50.397Z,minute,14.8,14.8,1,29.41,29.41,1,19.38,19.38,1,30.12,30.12,1,25.49,25.49,1,30.26,30.26,1,20.27,20.27,1,78.97,78.97,1,28.89,28.89,1
646fdae8c1b5343396aaa545,AVP6H7P3,2023-05-25T22:02:14.881Z,minute,9.73,9.73,1,20.22,20.22,1,13.34,13.34,1,20.85,20.85,1,22.06,22.06,1,21.03,21.03,1,13.77,13.77,1,76.07,76.07,1,29.29,29.29,1
646fd6c59a45ab57c6f701b8,AVP6H7P3,2023-05-25T21:44:36.451Z,minute,6.88,6.88,1,14.88,14.88,1,9.46,9.46,1,15.36,15.36,1,14.5,14.5,1,15.45,15.45,1,8.61,8.61,1,75.37,75.37,1,29.22,29.22,1
646fd2a62c22a9907f3a8b8a,AVP6H7P3,2023-05-25T21:27:00.872Z,minute,10.08,10.08,1,20.94,20.94,1,14.65,14.65,1,21.54,21.54,1,23.62,23.62,1,21.69,21.69,1,11.65,11.65,1,75.33,75.33,1,29.27,29.27,1
646fce86e63d39cf2a230052,AVP6H7P3,2023-05-25T21:09:25.332Z,minute,10.08,10.08,1,19.93,19.93,1,13.85,13.85,1,20.61,20.61,1,20.31,20.31,1,20.72,20.72,1,11.83,11.83,1,75.2,75.2,1,29.27,29.27,1
646fca66e63d39cf2a22f7b6,AVP6H7P3,2023-05-25T20:51:49.795Z,minute,10.04,10.04,1,20.64,20.64,1,13.62,13.62,1,21.27,21.27,1,20.46,20.46,1,21.36,21.36,1,14.64,14.64,1,74.75,74.75,1,29.27,29.27,1
646fc646e63d39cf2a22f01d,AVP6H7P3,2023-05-25T20:34:14.211Z,minute,12.69,12.69,1,24.74,24.74,1,17.12,17.12,1,25.54,25.54,1,22.15,22.15,1,25.63,25.63,1,15.62,15.62,1,74.77,74.77,1,29.29,29.29,1
646fc227d0b6f0d3aa46b1ce,AVP6H7P3,2023-05-25T20:16:38.503Z,minute,10.46,10.46,1,21.1,21.1,1,14.35,14.35,1,21.7,21.7,1,18.85,18.85,1,21.78,21.78,1,13.21,13.21,1,74.01,74.01,1,29.34,29.34,1
646fbe08d0b6f0d3aa46a46f,AVP6H7P3,2023-05-25T19:59:02.945Z,minute,20.62,20.62,1,43.39,43.39,1,28.84,28.84,1,44.47,44.47,1,40.54,40.54,1,44.7,44.7,1,18.85,18.85,1,74.13,74.13,1,29.34,29.34,1
646fb9e5e63d39cf2a22db54,AVP6H7P3,2023-05-25T19:41:24.319Z,minute,17.21,17.21,1,33.32,33.32,1,23.57,23.57,1,34.49,34.49,1,33.01,33.01,1,34.66,34.66,1,18.86,18.86,1,73.41,73.41,1,29.39,29.39,1
646fb5c5d0b6f0d3aa468bba,AVP6H7P3,2023-05-25T19:23:48.702Z,minute,16.46,16.46,1,32.49,32.49,1,22.02,22.02,1,33.44,33.44,1,29.76,29.76,1,33.6,33.6,1,15.86,15.86,1,73,73,1,29.49,29.49,1
646fb1a3e63d39cf2a22c7f2,AVP6H7P3,2023-05-25T19:06:09.786Z,minute,20.53,20.53,1,43.79,43.79,1,28.16,28.16,1,45.02,45.02,1,42.69,42.69,1,45.28,45.28,1,18.65,18.65,1,72.7,72.7,1,29.58,29.58,1
646fad82f0c7c0f13c9078f1,AVP6H7P3,2023-05-25T18:48:33.279Z,minute,14.62,14.62,1,27.78,27.78,1,19,19,1,28.6,28.6,1,26.88,26.88,1,28.73,28.73,1,15.66,15.66,1,71.88,71.88,1,29.67,29.67,1
646fa962f0c7c0f13c906f11,AVP6H7P3,2023-05-25T18:30:57.339Z,minute,23.47,23.47,1,51.66,51.66,1,33.47,33.47,1,53.11,53.11,1,46.8,46.8,1,53.36,53.36,1,16.39,16.39,1,71.35,71.35,1,29.82,29.82,1
646fa542f0c7c0f13c906559,AVP6H7P3,2023-05-25T18:13:21.469Z,minute,25.92,25.92,1,59.01,59.01,1,35.43,35.43,1,60.52,60.52,1,50.71,50.71,1,60.78,60.78,1,27.01,27.01,1,71.8,71.8,1,30.03,30.03,1
646fa122c4470c56c783758c,AVP6H7P3,2023-05-25T17:55:45.610Z,minute,14.12,14.12,1,27.85,27.85,1,18.12,18.12,1,28.58,28.58,1,27.96,27.96,1,28.69,28.69,1,10.73,10.73,1,69.16,69.16,1,30.3,30.3,1
646f9d02c4470c56c7836aa3,AVP6H7P3,2023-05-25T17:38:09.586Z,minute,7.69,7.69,1,16.37,16.37,1,10.31,10.31,1,16.85,16.85,1,16.88,16.88,1,16.96,16.96,1,12.36,12.36,1,68.93,68.93,1,30.53,30.53,1
646f98e3c4470c56c78360aa,AVP6H7P3,2023-05-25T17:20:34.012Z,minute,16.08,16.08,1,31.19,31.19,1,21.42,21.42,1,32.09,32.09,1,27.96,27.96,1,32.26,32.26,1,17.6,17.6,1,68.75,68.75,1,30.7,30.7,1
646f94c3c4470c56c78354fe,AVP6H7P3,2023-05-25T17:02:58.359Z,minute,9.58,9.58,1,19.45,19.45,1,14.11,14.11,1,20.1,20.1,1,22.71,22.71,1,20.22,20.22,1,9.85,9.85,1,68.12,68.12,1,30.91,30.91,1
646f90a46c80ef80a780a094,AVP6H7P3,2023-05-25T16:45:22.683Z,minute,14.94,14.94,1,29.86,29.86,1,20.44,20.44,1,30.76,30.76,1,31.43,31.43,1,30.96,30.96,1,16.75,16.75,1,66.95,66.95,1,31.25,31.25,1
646f8c83f0fe5559fa6b06e6,AVP6H7P3,2023-05-25T16:27:46.935Z,minute,9.83,9.83,1,20.9,20.9,1,14,14,1,21.37,21.37,1,25.18,25.18,1,21.57,21.57,1,8.7,8.7,1,65.67,65.67,1,31.45,31.45,1
646f8863f0fe5559fa6af926,AVP6H7P3,2023-05-25T16:10:10.938Z,minute,8.62,8.62,1,18.16,18.16,1,11.04,11.04,1,18.6,18.6,1,17.23,17.23,1,18.7,18.7,1,5.31,5.31,1,64.69,64.69,1,31.71,31.71,1
646f84416545c069dacdd2dc,AVP6H7P3,2023-05-25T15:52:32.325Z,minute,14.14,14.14,1,28.03,28.03,1,19.95,19.95,1,28.95,28.95,1,28.96,28.96,1,29.15,29.15,1,5.51,5.51,1,64.99,64.99,1,31.96,31.96,1
646f8022f0fe5559fa6ae242,AVP6H7P3,2023-05-25T15:34:56.978Z,minute,14.22,14.22,1,27.51,27.51,1,18.58,18.58,1,28.26,28.26,1,29.22,29.22,1,28.45,28.45,1,9.14,9.14,1,64.62,64.62,1,32.21,32.21,1
646f7c016c80ef80a7806fa4,AVP6H7P3,2023-05-25T15:17:19.989Z,minute,22.79,22.79,1,48.36,48.36,1,32.57,32.57,1,49.64,49.64,1,45.78,45.78,1,49.93,49.93,1,9.85,9.85,1,63.11,63.11,1,32.69,32.69,1
646f77e1f0fe5559fa6acc31,AVP6H7P3,2023-05-25T14:59:44.681Z,minute,9.48,9.48,1,20.35,20.35,1,13.25,13.25,1,20.86,20.86,1,22.19,22.19,1,21.05,21.05,1,0.65,0.65,1,61.89,61.89,1,32.87,32.87,1
646f73c2f0fe5559fa6ac01e,AVP6H7P3,2023-05-25T14:42:09.369Z,minute,17.37,17.37,1,35.21,35.21,1,24.18,24.18,1,36.22,36.22,1,34.04,34.04,1,36.49,36.49,1,-0.83,-0.83,1,61.44,61.44,1,32.95,32.95,1
646f6fa32010f32f69b25b24,AVP6H7P3,2023-05-25T14:24:33.953Z,minute,15.14,15.14,1,29.18,29.18,1,21.66,21.66,1,30.1,30.1,1,34.07,34.07,1,30.35,30.35,1,3.95,3.95,1,61.52,61.52,1,33,33,1
646f6b832010f32f69b25447,AVP6H7P3,2023-05-25T14:06:58.282Z,minute,19.33,19.33,1,36.89,36.89,1,26.24,26.24,1,38.02,38.02,1,37.73,37.73,1,38.26,38.26,1,0.8,0.8,1,61.67,61.67,1,32.89,32.89,1
646f6763e23044b303d0ccc0,AVP6H7P3,2023-05-25T13:49:22.806Z,minute,19.69,19.69,1,37.65,37.65,1,26.54,26.54,1,38.8,38.8,1,36.62,36.62,1,39,39,1,-1.06,-1.06,1,62.63,62.63,1,32.79,32.79,1
646f63446930b87bd81861f3,AVP6H7P3,2023-05-25T13:31:46.802Z,minute,15.89,15.89,1,31.09,31.09,1,20.89,20.89,1,31.81,31.81,1,29.03,29.03,1,31.96,31.96,1,0.06,0.06,1,60.12,60.12,1,32.91,32.91,1
646f5f24a6a8e972385c01a3,AVP6H7P3,2023-05-25T13:14:11.171Z,minute,13.54,13.54,1,26.36,26.36,1,17.92,17.92,1,27.14,27.14,1,23.77,23.77,1,27.26,27.26,1,-0.02,-0.02,1,59.66,59.66,1,32.83,32.83,1
646f5b046930b87bd8184ae5,AVP6H7P3,2023-05-25T12:56:35.512Z,minute,16.48,16.48,1,31.36,31.36,1,22.45,22.45,1,32.34,32.34,1,30.95,30.95,1,32.53,32.53,1,1.58,1.58,1,62.08,62.08,1,32.66,32.66,1
646f56e4a6a8e972385be8a0,AVP6H7P3,2023-05-25T12:38:59.840Z,minute,14.22,14.22,1,27.6,27.6,1,18.83,18.83,1,28.43,28.43,1,28.14,28.14,1,28.6,28.6,1,-0.94,-0.94,1,62.06,62.06,1,32.55,32.55,1
646f52c5a6a8e972385bdf71,AVP6H7P3,2023-05-25T12:21:24.303Z,minute,14.97,14.97,1,28.75,28.75,1,19.58,19.58,1,29.55,29.55,1,30.51,30.51,1,29.75,29.75,1,-2.87,-2.87,1,60.99,60.99,1,32.73,32.73,1
646f4ea5a6a8e972385bd5ac,AVP6H7P3,2023-05-25T12:03:48.469Z,minute,8.08,8.08,1,17.13,17.13,1,10.65,10.65,1,17.64,17.64,1,16.04,16.04,1,17.72,17.72,1,-3.72,-3.72,1,61.07,61.07,1,32.42,32.42,1
646f4a85118c703e175cf5dc,AVP6H7P3,2023-05-25T11:46:12.847Z,minute,9.27,9.27,1,19.31,19.31,1,12.12,12.12,1,19.75,19.75,1,20.12,20.12,1,19.87,19.87,1,-8.67,-8.67,1,59.05,59.05,1,32.77,32.77,1
646f4663a6a8e972385bc376,AVP6H7P3,2023-05-25T11:28:34.131Z,minute,13.63,13.63,1,28.3,28.3,1,18.03,18.03,1,28.96,28.96,1,24.04,24.04,1,29.09,29.09,1,-11.7,-11.7,1,61.15,61.15,1,32.65,32.65,1
646f4243118c703e175cdceb,AVP6H7P3,2023-05-25T11:10:58.947Z,minute,10.27,10.27,1,20.43,20.43,1,13.69,13.69,1,21.03,21.03,1,20.27,20.27,1,21.15,21.15,1,-7.15,-7.15,1,62.49,62.49,1,32.09,32.09,1
646f3e21118c703e175cd17a,AVP6H7P3,2023-05-25T10:53:20.251Z,minute,5.64,5.64,1,12.66,12.66,1,8.25,8.25,1,13.08,13.08,1,13.2,13.2,1,13.18,13.18,1,-20.68,-20.68,1,62.35,62.35,1,31.78,31.78,1
646f3a026552c8ebaf4ad3ca,AVP6H7P3,2023-05-25T10:35:44.682Z,minute,6.81,6.81,1,14.86,14.86,1,9.85,9.85,1,15.35,15.35,1,17.27,17.27,1,15.41,15.41,1,-18.37,-18.37,1,64.09,64.09,1,31.4,31.4,1
646f35e36552c8ebaf4ac9a1,AVP6H7P3,2023-05-25T10:18:09.482Z,minute,15.02,15.02,1,29.54,29.54,1,19.96,19.96,1,30.43,30.43,1,27.01,27.01,1,30.55,30.55,1,-16.14,-16.14,1,65.86,65.86,1,30.84,30.84,1
646f31c36552c8ebaf4abef9,AVP6H7P3,2023-05-25T10:00:34.183Z,minute,25.64,25.64,1,56.17,56.17,1,35.34,35.34,1,57.71,57.71,1,47.29,47.29,1,57.96,57.96,1,-3.32,-3.32,1,70.87,70.87,1,30.18,30.18,1
646f2da31eaf072863ae6afc,AVP6H7P3,2023-05-25T09:42:58.633Z,minute,20.77,20.77,1,41.31,41.31,1,27.96,27.96,1,42.37,42.37,1,35.42,35.42,1,42.49,42.49,1,-5.63,-5.63,1,71.49,71.49,1,29.64,29.64,1
646f29831eaf072863ae6119,AVP6H7P3,2023-05-25T09:25:21.965Z,minute,28.15,28.15,1,66.87,66.87,1,37.74,37.74,1,68.55,68.55,1,52.5,52.5,1,68.8,68.8,1,0.74,0.74,1,73.88,73.88,1,29.18,29.18,1
646f25631eaf072863ae561a,AVP6H7P3,2023-05-25T09:07:46.551Z,minute,25.81,25.81,1,56.17,56.17,1,35.22,35.22,1,57.72,57.72,1,45.86,45.86,1,57.92,57.92,1,2.93,2.93,1,75.59,75.59,1,28.62,28.62,1
646f21441eaf072863ae4bb1,AVP6H7P3,2023-05-25T08:50:11.107Z,minute,18.42,18.42,1,35.14,35.14,1,24.65,24.65,1,36.17,36.17,1,29.96,29.96,1,36.3,36.3,1,-0.26,-0.26,1,76.61,76.61,1,28.2,28.2,1
646f1d25cf987f5782807e9a,AVP6H7P3,2023-05-25T08:32:35.514Z,minute,20.62,20.62,1,42.79,42.79,1,29.35,29.35,1,44.16,44.16,1,38.04,38.04,1,44.32,44.32,1,5.67,5.67,1,78.28,78.28,1,27.75,27.75,1
646f1904cf987f578280754d,AVP6H7P3,2023-05-25T08:14:59.841Z,minute,26.97,26.97,1,59.42,59.42,1,38.72,38.72,1,61.42,61.42,1,51.8,51.8,1,61.68,61.68,1,11.31,11.31,1,80.46,80.46,1,27.18,27.18,1
646f14e556728ca49efac02d,AVP6H7P3,2023-05-25T07:57:23.893Z,minute,24.22,24.22,1,50.07,50.07,1,32.97,32.97,1,51.57,51.57,1,46.18,46.18,1,51.8,51.8,1,10.1,10.1,1,81.1,81.1,1,26.77,26.77,1
646f10c5cf987f578280644a,AVP6H7P3,2023-05-25T07:39:48.349Z,minute,26.82,26.82,1,57.93,57.93,1,38.06,38.06,1,59.9,59.9,1,50.31,50.31,1,60.15,60.15,1,9.67,9.67,1,81.46,81.46,1,26.5,26.5,1
646f0ca119c58fc7e6a10ec2,AVP6H7P3,2023-05-25T07:22:09.356Z,minute,34.91,34.91,1,85.97,85.97,1,47.33,47.33,1,88.83,88.83,1,61.71,61.71,1,89.16,89.16,1,11.58,11.58,1,82.11,82.11,1,26.3,26.3,1
646f087fcf987f5782805098,AVP6H7P3,2023-05-25T07:04:30.554Z,minute,46.66,46.66,1,119.75,119.75,1,62.64,62.64,1,123.99,123.99,1,80.24,80.24,1,124.49,124.49,1,14.31,14.31,1,83.46,83.46,1,26.12,26.12,1
646f0460f40e4cf96ac9dea1,AVP6H7P3,2023-05-25T06:46:55.190Z,minute,32.51,32.51,1,83.11,83.11,1,45.71,45.71,1,85.25,85.25,1,60.69,60.69,1,85.59,85.59,1,15.07,15.07,1,84.47,84.47,1,25.93,25.93,1
646f004019c58fc7e6a0f7fa,AVP6H7P3,2023-05-25T06:29:19.809Z,minute,33.67,33.67,1,85.73,85.73,1,47.49,47.49,1,88.54,88.54,1,64.35,64.35,1,88.9,88.9,1,15.86,15.86,1,85.37,85.37,1,25.69,25.69,1
646efc21ac69b6cd0c6e9c2c,AVP6H7P3,2023-05-25T06:11:44.308Z,minute,51.91,51.91,1,130.45,130.45,1,68.35,68.35,1,135.1,135.1,1,83.11,83.11,1,135.55,135.55,1,16.41,16.41,1,85.37,85.37,1,25.61,25.61,1
646ef801f40e4cf96ac9b9e2,AVP6H7P3,2023-05-25T05:54:08.210Z,minute,31.02,31.02,1,74.04,74.04,1,44.78,44.78,1,76.93,76.93,1,60.78,60.78,1,77.27,77.27,1,14.54,14.54,1,85.25,85.25,1,25.64,25.64,1
646ef3e1f40e4cf96ac9aca2,AVP6H7P3,2023-05-25T05:36:32.517Z,minute,26.61,26.61,1,57.54,57.54,1,38,38,1,59.4,59.4,1,51.73,51.73,1,59.71,59.71,1,14.5,14.5,1,86.86,86.86,1,25.83,25.83,1
646eefc2ac69b6cd0c6e7d09,AVP6H7P3,2023-05-25T05:18:56.883Z,minute,31.16,31.16,1,76.75,76.75,1,44.73,44.73,1,79.17,79.17,1,62.1,62.1,1,79.51,79.51,1,14.18,14.18,1,87.39,87.39,1,25.82,25.82,1
646eeb9dac69b6cd0c6e7329,AVP6H7P3,2023-05-25T05:01:17.280Z,minute,34.73,34.73,1,85.97,85.97,1,49.53,49.53,1,89.46,89.46,1,69.47,69.47,1,89.84,89.84,1,16.87,16.87,1,88.13,88.13,1,25.85,25.85,1
646ee77cac69b6cd0c6e6bca,AVP6H7P3,2023-05-25T04:43:38.945Z,minute,37.73,37.73,1,94.43,94.43,1,61.06,61.06,1,99.62,99.62,1,87.98,87.98,1,100.44,100.44,1,29.97,29.97,1,89.18,89.18,1,25.78,25.78,1
646ee35c3ec49e89a6c289a6,AVP6H7P3,2023-05-25T04:26:03.574Z,minute,41.64,41.64,1,104.71,104.71,1,61.89,61.89,1,109.48,109.48,1,82.62,82.62,1,110.23,110.23,1,16.48,16.48,1,85.73,85.73,1,25.68,25.68,1
646edf3de3fa50b9dd577d5f,AVP6H7P3,2023-05-25T04:08:28.245Z,minute,18.8,18.8,1,35.08,35.08,1,26.93,26.93,1,36.21,36.21,1,38.87,38.87,1,36.43,36.43,1,25.08,25.08,1,86.96,86.96,1,25.56,25.56,1
646edb1e3ec49e89a6c2728d,AVP6H7P3,2023-05-25T03:50:52.936Z,minute,21.58,21.58,1,43.39,43.39,1,32,32,1,44.99,44.99,1,46.27,46.27,1,45.23,45.23,1,27.11,27.11,1,87.28,87.28,1,25.52,25.52,1
646ed6fee4aa480319b2c8ca,AVP6H7P3,2023-05-25T03:33:17.297Z,minute,22.23,22.23,1,46.72,46.72,1,32.54,32.54,1,48.37,48.37,1,44.48,44.48,1,48.62,48.62,1,24.19,24.19,1,86.06,86.06,1,25.52,25.52,1
646ed2de3ec49e89a6c25a72,AVP6H7P3,2023-05-25T03:15:41.557Z,minute,6.54,6.54,1,13.92,13.92,1,10.77,10.77,1,14.53,14.53,1,17.38,17.38,1,14.64,14.64,1,13.09,13.09,1,81.47,81.47,1,25.95,25.95,1
646ecebf3ec49e89a6c24b97,AVP6H7P3,2023-05-25T02:58:06.146Z,minute,2.42,2.42,1,6.77,6.77,1,4.85,4.85,1,7.08,7.08,1,10.58,10.58,1,7.18,7.18,1,4.18,4.18,1,79.06,79.06,1,26.93,26.93,1
646ecaa0b2a83a4dfdbd5134,AVP6H7P3,2023-05-25T02:40:30.793Z,minute,2.96,2.96,1,8.36,8.36,1,6.31,6.31,1,8.72,8.72,1,13,13,1,8.83,8.83,1,-22.82,-22.82,1,72.45,72.45,1,29.14,29.14,1
646ec680b2a83a4dfdbd47e3,AVP6H7P3,2023-05-25T02:22:55.439Z,minute,14.39,14.39,1,26.37,26.37,1,19.83,19.83,1,27.37,27.37,1,27.12,27.12,1,27.49,27.49,1,0.47,0.47,1,78.67,78.67,1,29.25,29.25,1
646ec261a800f9a0cc845ef9,AVP6H7P3,2023-05-25T02:05:20.081Z,minute,16.23,16.23,1,31.08,31.08,1,23.16,23.16,1,32.37,32.37,1,32.08,32.08,1,32.56,32.56,1,1.7,1.7,1,79.01,79.01,1,29.24,29.24,1
646ebe42a800f9a0cc8452ea,AVP6H7P3,2023-05-25T01:47:44.734Z,minute,39.58,39.58,1,91.13,91.13,1,57.15,57.15,1,95.32,95.32,1,75.09,75.09,1,95.77,95.77,1,-0.17,-0.17,1,78.57,78.57,1,29.29,29.29,1
646eba1fd23399a4bce6aaa4,AVP6H7P3,2023-05-25T01:30:06.324Z,minute,9.81,9.81,1,20.01,20.01,1,14.78,14.78,1,20.69,20.69,1,23.16,23.16,1,20.88,20.88,1,-0.48,-0.48,1,78.3,78.3,1,29.28,29.28,1
646eb5ff2d4d13c6c0ed8b38,AVP6H7P3,2023-05-25T01:12:30.848Z,minute,9.62,9.62,1,19.21,19.21,1,12.77,12.77,1,19.8,19.8,1,16.69,16.69,1,19.88,19.88,1,3.52,3.52,1,79.13,79.13,1,29.28,29.28,1
646eb1e0d23399a4bce697c9,AVP6H7P3,2023-05-25T00:54:55.154Z,minute,13.86,13.86,1,26.12,26.12,1,20.31,20.31,1,27.24,27.24,1,29,29,1,27.42,27.42,1,-1.17,-1.17,1,77.91,77.91,1,29.29,29.29,1
646eadc0a800f9a0cc843146,AVP6H7P3,2023-05-25T00:37:19.636Z,minute,5.19,5.19,1,12.37,12.37,1,7.38,7.38,1,12.73,12.73,1,12.85,12.85,1,12.82,12.82,1,0.49,0.49,1,78.54,78.54,1,29.32,29.32,1
646ea99da800f9a0cc84278e,AVP6H7P3,2023-05-25T00:19:41.012Z,minute,5.58,5.58,1,12.15,12.15,1,8,8,1,12.55,12.55,1,12.42,12.42,1,12.63,12.63,1,2.36,2.36,1,78.87,78.87,1,29.38,29.38,1
646ea57e2d4d13c6c0ed5ef3,AVP6H7P3,2023-05-25T00:02:05.638Z,minute,7.91,7.91,1,16.1,16.1,1,11.05,11.05,1,16.6,16.6,1,19.13,19.13,1,16.72,16.72,1,4.73,4.73,1,78.89,78.89,1,29.38,29.38,1
646ea15eee7886bd89104ba1,AVP6H7P3,2023-05-24T23:44:30.084Z,minute,9.54,9.54,1,18.71,18.71,1,13.08,13.08,1,19.41,19.41,1,17.23,17.23,1,19.5,19.5,1,5.83,5.83,1,78.57,78.57,1,29.41,29.41,1
646e9d3fee7886bd891043c5,AVP6H7P3,2023-05-24T23:26:54.600Z,minute,9.35,9.35,1,18.8,18.8,1,12.73,12.73,1,19.3,19.3,1,17.92,17.92,1,19.41,19.41,1,2.8,2.8,1,78,78,1,29.47,29.47,1
646e992045c4aa5826a0c819,AVP6H7P3,2023-05-24T23:09:18.956Z,minute,6.62,6.62,1,14.13,14.13,1,9.23,9.23,1,14.58,14.58,1,15,15,1,14.68,14.68,1,2.89,2.89,1,77.98,77.98,1,29.51,29.51,1
646e9500796b62943450c0d7,AVP6H7P3,2023-05-24T22:51:43.422Z,minute,8.46,8.46,1,16.94,16.94,1,11.65,11.65,1,17.58,17.58,1,16.73,16.73,1,17.67,17.67,1,4.01,4.01,1,77.91,77.91,1,29.57,29.57,1
646e90e045c4aa5826a0b69d,AVP6H7P3,2023-05-24T22:34:08.091Z,minute,6,6,1,13.06,13.06,1,8.15,8.15,1,13.51,13.51,1,12.46,12.46,1,13.58,13.58,1,3.27,3.27,1,77.16,77.16,1,29.61,29.61,1
646e8cc2796b62943450a8b4,AVP6H7P3,2023-05-24T22:16:32.888Z,minute,7.81,7.81,1,15.67,15.67,1,11.04,11.04,1,16.21,16.21,1,17.15,17.15,1,16.34,16.34,1,3.76,3.76,1,77.23,77.23,1,29.58,29.58,1
646e889f796b629434509a48,AVP6H7P3,2023-05-24T21:58:54.498Z,minute,15.69,15.69,1,30.2,30.2,1,20.6,20.6,1,30.96,30.96,1,28.43,28.43,1,31.09,31.09,1,3.21,3.21,1,77.59,77.59,1,29.62,29.62,1
646e8480796b629434508c8c,AVP6H7P3,2023-05-24T21:41:19.167Z,minute,8.85,8.85,1,17.55,17.55,1,11.27,11.27,1,18.05,18.05,1,16.62,16.62,1,18.13,18.13,1,3.37,3.37,1,77.24,77.24,1,29.68,29.68,1
646e80605f087b139c01918e,AVP6H7P3,2023-05-24T21:23:43.814Z,minute,8.54,8.54,1,18.29,18.29,1,12.69,12.69,1,18.85,18.85,1,18.69,18.69,1,18.94,18.94,1,5.8,5.8,1,77.25,77.25,1,29.69,29.69,1
646e7c4056e2532c73b4a625,AVP6H7P3,2023-05-24T21:06:08.143Z,minute,10.38,10.38,1,19.96,19.96,1,14.12,14.12,1,20.58,20.58,1,21.08,21.08,1,20.72,20.72,1,4.23,4.23,1,76.62,76.62,1,29.69,29.69,1
646e782156e2532c73b49abc,AVP6H7P3,2023-05-24T20:48:32.637Z,minute,8.23,8.23,1,17.17,17.17,1,11.46,11.46,1,17.69,17.69,1,19.62,19.62,1,17.8,17.8,1,2.92,2.92,1,76.34,76.34,1,29.75,29.75,1
